7.5167,0.68044,1.3267,-0.73497,0.64402,1.3246,-0.7009,0.67343,1.324,-0.69548,0.73265,1.323,-0.68573,0.43126,1.2953,0.43497,0.37879,1.2861,0.42197,0.45137,1.1605,0.42583,0.3946,1.1547,0.41362
7.525,0.68044,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67342,1.324,-0.69548,0.73262,1.323,-0.68573,0.43268,1.2954,0.43574,0.38031,1.2863,0.42278,0.4526,1.1606,0.4268,0.39604,1.1549,0.41463
7.5333,0.68044,1.3267,-0.73497,0.64402,1.3246,-0.7009,0.67342,1.324,-0.69547,0.73265,1.323,-0.68573,0.43416,1.2954,0.43666,0.3817,1.2862,0.42382,0.45393,1.1605,0.4279,0.39726,1.1549,0.4157
7.5417,0.68045,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69546,0.73265,1.323,-0.68573,0.43563,1.2954,0.43752,0.38307,1.2863,0.42496,0.45532,1.1606,0.42876,0.39847,1.1551,0.41667
7.55,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.7009,0.67342,1.324,-0.69547,0.73264,1.323,-0.68572,0.437,1.2954,0.43865,0.38451,1.2864,0.42594,0.45661,1.1605,0.42993,0.39995,1.1551,0.41796
7.5583,0.68044,1.3267,-0.73496,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73264,1.323,-0.68572,0.43845,1.2954,0.43957,0.38597,1.2865,0.42689,0.45782,1.1606,0.4308,0.40116,1.1552,0.41884
7.5667,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73264,1.323,-0.68572,0.43989,1.2955,0.44039,0.38738,1.2865,0.4277,0.45931,1.1606,0.432,0.40231,1.1552,0.41964
7.575,0.68043,1.3267,-0.73496,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69546,0.73264,1.323,-0.68572,0.4412,1.2954,0.44146,0.38862,1.2866,0.42884,0.46054,1.1606,0.43282,0.40378,1.1552,0.42076
7.5833,0.68043,1.3267,-0.73496,0.644,1.3246,-0.70088,0.67337,1.324,-0.69546,0.73264,1.323,-0.68571,0.44261,1.2955,0.44246,0.39012,1.2866,0.42998,0.46167,1.1607,0.43377,0.40506,1.1552,0.42183
7.5917,0.68043,1.3267,-0.73496,0.64401,1.3246,-0.70089,0.6734,1.324,-0.69546,0.73264,1.323,-0.68572,0.44401,1.2955,0.44352,0.39146,1.2867,0.43067,0.46313,1.1606,0.43476,0.4062,1.1553,0.42255
7.6,0.68042,1.3267,-0.73496,0.64401,1.3246,-0.70088,0.67341,1.324,-0.69546,0.73264,1.323,-0.68572,0.4453,1.2955,0.44415,0.39266,1.2867,0.43158,0.46434,1.1606,0.43571,0.40757,1.1553,0.42371
7.6083,0.68043,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73263,1.323,-0.68571,0.44661,1.2955,0.44504,0.39407,1.2866,0.43277,0.46557,1.1605,0.43661,0.40885,1.1552,0.42481
7.6167,0.68043,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73263,1.323,-0.68571,0.44803,1.2954,0.4463,0.39543,1.2865,0.43368,0.46697,1.1605,0.43736,0.41001,1.1552,0.4256
7.625,0.68042,1.3267,-0.73496,0.64401,1.3246,-0.70089,0.6734,1.324,-0.69546,0.7326,1.323,-0.68571,0.4493,1.2953,0.4471,0.3966,1.2865,0.43446,0.4683,1.1603,0.43851,0.41141,1.1552,0.42642
7.6333,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.67341,1.324,-0.69546,0.73263,1.323,-0.68572,0.45048,1.2954,0.44776,0.39792,1.2865,0.43545,0.46939,1.1603,0.43922,0.41264,1.155,0.42757
7.6417,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.67339,1.324,-0.69545,0.7326,1.323,-0.68571,0.45189,1.2952,0.44897,0.39931,1.2864,0.43651,0.47077,1.1602,0.44019,0.41376,1.1551,0.42847
7.65,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73263,1.323,-0.68572,0.45317,1.2952,0.44977,0.40037,1.2864,0.43723,0.47196,1.1602,0.44114,0.41508,1.155,0.42943
7.6583,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69545,0.7326,1.323,-0.68572,0.45427,1.2952,0.45037,0.40165,1.2864,0.43824,0.47311,1.1601,0.44187,0.41618,1.1548,0.43048
7.6667,0.68042,1.3267,-0.73497,0.644,1.3246,-0.70088,0.67339,1.324,-0.69546,0.7326,1.323,-0.68572,0.45566,1.2951,0.4515,0.40298,1.2863,0.43927,0.47426,1.1601,0.44273,0.41735,1.1548,0.43136
7.675,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73262,1.323,-0.68572,0.4568,1.295,0.45213,0.40397,1.2863,0.43994,0.4755,1.16,0.44365,0.4185,1.1547,0.43231
7.6833,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69547,0.73262,1.323,-0.68572,0.45789,1.295,0.45281,0.40519,1.2863,0.44106,0.4765,1.1599,0.44447,0.41959,1.1547,0.43331
7.6917,0.68042,1.3267,-0.73497,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73262,1.323,-0.68572,0.45918,1.2948,0.45401,0.4063,1.2862,0.44187,0.47755,1.1599,0.44545,0.4206,1.1547,0.4342
7.7,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69547,0.73263,1.323,-0.68572,0.46004,1.2949,0.45446,0.40724,1.2863,0.44269,0.47859,1.1598,0.44623,0.42155,1.1547,0.43545
7.7083,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.67339,1.324,-0.69546,0.73263,1.323,-0.68573,0.46131,1.2948,0.45538,0.40844,1.2862,0.44386,0.47959,1.1599,0.44714,0.42255,1.1546,0.43634
7.7167,0.68043,1.3267,-0.73496,0.644,1.3246,-0.70088,0.67341,1.324,-0.69547,0.7326,1.323,-0.68572,0.46234,1.2948,0.45591,0.40937,1.2862,0.44455,0.48052,1.1598,0.44783,0.42341,1.1547,0.43729
7.725,0.68042,1.3267,-0.73497,0.64399,1.3246,-0.70089,0.6734,1.324,-0.69547,0.73263,1.323,-0.68572,0.46339,1.2948,0.45679,0.41058,1.2862,0.44541,0.48147,1.1597,0.44891,0.4245,1.1546,0.43826
7.7333,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70089,0.67341,1.324,-0.69547,0.7326,1.323,-0.68572,0.46449,1.2947,0.45784,0.41148,1.2862,0.44625,0.48245,1.1597,0.44963,0.42528,1.1547,0.43901
7.7417,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69547,0.73263,1.323,-0.68573,0.46546,1.2949,0.45818,0.41261,1.2862,0.4473,0.48329,1.1597,0.45042,0.42629,1.1546,0.44021
7.75,0.68044,1.3267,-0.73497,0.644,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73264,1.323,-0.68573,0.4666,1.2948,0.45927,0.41357,1.2862,0.44809,0.48429,1.1595,0.45129,0.42701,1.1547,0.44086
7.7583,0.68044,1.3267,-0.73497,0.64399,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73263,1.323,-0.68572,0.46747,1.2948,0.45973,0.41462,1.2862,0.44885,0.48514,1.1596,0.45191,0.42798,1.1546,0.44194
7.7667,0.68045,1.3267,-0.73497,0.644,1.3246,-0.7009,0.67341,1.324,-0.69547,0.73261,1.323,-0.68572,0.46859,1.2947,0.4607,0.41555,1.2862,0.44978,0.48593,1.1595,0.4528,0.42875,1.1547,0.44256
7.775,0.68044,1.3267,-0.73497,0.644,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73264,1.323,-0.68573,0.46944,1.2948,0.46116,0.41652,1.2862,0.45062,0.48682,1.1594,0.4536,0.42963,1.1546,0.44357
7.7833,0.68043,1.3267,-0.73497,0.64402,1.3246,-0.7009,0.67341,1.324,-0.69548,0.73264,1.323,-0.68573,0.47051,1.2946,0.46209,0.41742,1.2862,0.45133,0.48757,1.1594,0.45439,0.43041,1.1546,0.44428
7.7917,0.68044,1.3267,-0.73497,0.64402,1.3246,-0.7009,0.67341,1.324,-0.69547,0.73265,1.323,-0.68574,0.47133,1.2947,0.46268,0.41844,1.2863,0.45205,0.48843,1.1593,0.45505,0.43114,1.1546,0.44522
7.8,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.7009,0.67342,1.324,-0.69547,0.73265,1.323,-0.68573,0.47236,1.2945,0.46347,0.41921,1.2863,0.45277,0.48928,1.1593,0.45584,0.43195,1.1545,0.44603
7.8083,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67342,1.324,-0.69548,0.73266,1.323,-0.68573,0.47324,1.2945,0.46391,0.42024,1.2862,0.45364,0.49003,1.1591,0.45669,0.43278,1.1546,0.44677
7.8167,0.68045,1.3267,-0.73497,0.64402,1.3246,-0.7009,0.67343,1.324,-0.69548,0.73267,1.323,-0.68573,0.47424,1.2945,0.46465,0.42099,1.2863,0.45429,0.49088,1.1591,0.45741,0.43354,1.1545,0.44759
7.825,0.68046,1.3267,-0.73498,0.64401,1.3246,-0.7009,0.67343,1.324,-0.69549,0.73263,1.323,-0.68573,0.47506,1.2945,0.46532,0.42199,1.2863,0.45509,0.49159,1.1591,0.45803,0.43447,1.1545,0.44834
7.8333,0.68044,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69549,0.73265,1.323,-0.68574,0.47587,1.2944,0.46631,0.42279,1.2863,0.45575,0.49249,1.1589,0.45889,0.43519,1.1544,0.44915
7.8417,0.68046,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69548,0.73244,1.323,-0.68581,0.47679,1.2944,0.46677,0.42372,1.2862,0.4565,0.4933,1.1589,0.45958,0.43602,1.1543,0.44998
7.85,0.68046,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69548,0.73243,1.323,-0.68581,0.47767,1.2944,0.46763,0.42448,1.2862,0.45733,0.49397,1.1589,0.46022,0.4368,1.1543,0.45077
7.8583,0.68047,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67344,1.324,-0.69548,0.73243,1.323,-0.68581,0.4785,1.2943,0.46806,0.42529,1.2861,0.45782,0.49494,1.1588,0.46112,0.43748,1.1543,0.45145
7.8667,0.68046,1.3267,-0.73499,0.64404,1.3246,-0.70092,0.67344,1.324,-0.69549,0.73245,1.323,-0.6858,0.47934,1.2942,0.46911,0.42615,1.2861,0.45879,0.49551,1.1588,0.46172,0.43831,1.1542,0.45239
7.875,0.68046,1.3267,-0.73499,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69549,0.73243,1.323,-0.68581,0.47995,1.2942,0.46965,0.42678,1.2861,0.45917,0.4962,1.1587,0.46256,0.43887,1.1544,0.45289
7.8833,0.68046,1.3267,-0.73498,0.64403,1.3246,-0.70091,0.67343,1.324,-0.69548,0.73244,1.323,-0.68582,0.48083,1.2941,0.47054,0.42768,1.286,0.46018,0.49686,1.1587,0.4632,0.43963,1.1543,0.45394
7.8917,0.68046,1.3267,-0.735,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69549,0.73244,1.323,-0.68582,0.48138,1.2941,0.47095,0.42819,1.2861,0.46067,0.49746,1.1586,0.46402,0.44017,1.1543,0.4545
7.9,0.68046,1.3267,-0.73498,0.64403,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73243,1.323,-0.68581,0.48202,1.294,0.47162,0.42881,1.286,0.46151,0.49805,1.1585,0.4649,0.44066,1.1543,0.45526
7.9083,0.68046,1.3267,-0.73499,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69549,0.73244,1.323,-0.68582,0.48276,1.2939,0.47241,0.42947,1.286,0.46237,0.49856,1.1585,0.46549,0.4412,1.1542,0.45646
7.9167,0.68046,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69549,0.73244,1.323,-0.6858,0.48324,1.2939,0.47284,0.42991,1.2861,0.46284,0.49902,1.1585,0.46627,0.44154,1.1542,0.45701
7.925,0.68045,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67344,1.324,-0.6955,0.73245,1.323,-0.68581,0.48376,1.2938,0.47354,0.43044,1.286,0.46375,0.49948,1.1585,0.46701,0.44203,1.1542,0.45769
7.9333,0.68045,1.3267,-0.73499,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69549,0.73243,1.323,-0.68581,0.48431,1.2937,0.47424,0.43089,1.2859,0.46438,0.4998,1.1583,0.46774,0.44251,1.154,0.4587
7.9417,0.68044,1.3267,-0.73499,0.64403,1.3246,-0.70092,0.67344,1.324,-0.69549,0.73243,1.323,-0.68582,0.48469,1.2937,0.47463,0.43137,1.2859,0.46498,0.50008,1.1582,0.46848,0.4428,1.154,0.45932
7.95,0.68045,1.3267,-0.73499,0.64403,1.3246,-0.70093,0.67343,1.324,-0.69549,0.73243,1.323,-0.68582,0.48508,1.2937,0.47534,0.43173,1.2859,0.46561,0.50043,1.1582,0.46917,0.44305,1.1541,0.45997
7.9583,0.68045,1.3267,-0.73499,0.64402,1.3246,-0.70093,0.67343,1.324,-0.69549,0.7324,1.3231,-0.68581,0.48544,1.2937,0.47605,0.43208,1.2858,0.4664,0.50082,1.1581,0.46995,0.44329,1.1541,0.46067
7.9667,0.68044,1.3267,-0.73499,0.64402,1.3246,-0.70092,0.67342,1.324,-0.69548,0.73243,1.323,-0.68581,0.48573,1.2936,0.47664,0.43233,1.2858,0.467,0.50099,1.1582,0.47045,0.44358,1.154,0.46147
7.975,0.68045,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67342,1.324,-0.69549,0.73243,1.323,-0.68582,0.486,1.2936,0.47713,0.43258,1.2857,0.46771,0.50115,1.1581,0.47105,0.44377,1.1539,0.4623
7.9833,0.68045,1.3267,-0.73499,0.64403,1.3246,-0.70092,0.67342,1.324,-0.69549,0.73242,1.323,-0.68582,0.48629,1.2935,0.47782,0.43283,1.2857,0.46838,0.5013,1.158,0.47177,0.44388,1.1539,0.463
7.9917,0.68045,1.3267,-0.73499,0.64402,1.3246,-0.70091,0.67342,1.324,-0.6955,0.73243,1.323,-0.68581,0.48653,1.2935,0.47849,0.4331,1.2856,0.46905,0.5015,1.158,0.47235,0.44404,1.1538,0.46374
8,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73242,1.323,-0.6858,0.48672,1.2935,0.47909,0.43327,1.2857,0.46959,0.5016,1.1579,0.47299,0.4442,1.1538,0.46449
8.0083,0.68043,1.3267,-0.73497,0.64401,1.3246,-0.70091,0.67342,1.324,-0.69548,0.73242,1.323,-0.6858,0.48681,1.2935,0.47962,0.43337,1.2857,0.47005,0.50165,1.1579,0.47367,0.44432,1.1537,0.46526
8.0167,0.68045,1.3267,-0.73499,0.64402,1.3246,-0.70091,0.67342,1.324,-0.69549,0.73242,1.323,-0.68581,0.48688,1.2934,0.48008,0.43347,1.2857,0.47066,0.50166,1.1579,0.47408,0.44427,1.1537,0.46588
8.025,0.68044,1.3267,-0.73498,0.64401,1.3246,-0.70091,0.67342,1.324,-0.69548,0.73238,1.3231,-0.6858,0.48695,1.2934,0.48068,0.43353,1.2858,0.47133,0.50165,1.1578,0.47472,0.44421,1.1537,0.46636
8.0333,0.68044,1.3267,-0.73498,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69548,0.73242,1.323,-0.68582,0.48703,1.2933,0.4813,0.43359,1.2857,0.47206,0.50158,1.1578,0.47541,0.44413,1.1538,0.46683
8.0417,0.68044,1.3267,-0.73498,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69547,0.73239,1.3231,-0.6858,0.48704,1.2932,0.48195,0.43361,1.2857,0.47274,0.50151,1.1578,0.47583,0.44401,1.1538,0.46736
8.05,0.68043,1.3267,-0.73497,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69548,0.73241,1.323,-0.6858,0.48701,1.2932,0.48266,0.43353,1.2857,0.47329,0.50141,1.1576,0.47664,0.44382,1.1538,0.46804
8.0583,0.68043,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73242,1.323,-0.6858,0.48696,1.2931,0.48319,0.4334,1.2857,0.47387,0.5013,1.1576,0.47719,0.44358,1.1538,0.46877
8.0667,0.68043,1.3267,-0.73497,0.644,1.3246,-0.70089,0.6734,1.324,-0.69547,0.73242,1.323,-0.68579,0.48685,1.2931,0.48358,0.4332,1.2856,0.47448,0.50118,1.1576,0.47772,0.4434,1.1538,0.46952
8.075,0.68043,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73242,1.323,-0.68581,0.48664,1.2931,0.48412,0.43303,1.2856,0.47494,0.50089,1.1575,0.47842,0.44321,1.1537,0.47014
8.0833,0.68043,1.3267,-0.73497,0.644,1.3246,-0.70089,0.67341,1.324,-0.69546,0.73243,1.323,-0.6858,0.48636,1.2931,0.48481,0.43283,1.2857,0.47547,0.50055,1.1575,0.47896,0.443,1.1537,0.47077
8.0917,0.68043,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69545,0.73241,1.323,-0.68579,0.48612,1.2931,0.48537,0.43254,1.2857,0.47617,0.50026,1.1575,0.4795,0.44274,1.1537,0.47141
8.1,0.68043,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73238,1.3231,-0.68578,0.48585,1.2932,0.48581,0.43227,1.2857,0.47684,0.49995,1.1575,0.48011,0.4424,1.1537,0.47212
8.1083,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.67341,1.324,-0.69546,0.73242,1.323,-0.6858,0.48556,1.2933,0.48628,0.43199,1.2858,0.47734,0.49958,1.1576,0.48055,0.442,1.1538,0.47247
8.1167,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73241,1.323,-0.68579,0.48518,1.2933,0.48678,0.43163,1.286,0.47782,0.49909,1.1578,0.48074,0.44148,1.154,0.47287
8.125,0.68042,1.3267,-0.73496,0.64401,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73242,1.323,-0.6858,0.48477,1.2933,0.48729,0.43114,1.286,0.47837,0.49857,1.1577,0.48148,0.44095,1.1541,0.47341
8.1333,0.68043,1.3267,-0.73497,0.64399,1.3246,-0.70088,0.67341,1.324,-0.69546,0.73241,1.323,-0.68579,0.4843,1.2934,0.48787,0.43069,1.2861,0.47901,0.49815,1.1578,0.48184,0.44055,1.1541,0.47387
8.1417,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70087,0.6734,1.324,-0.69545,0.73242,1.323,-0.68579,0.48388,1.2935,0.48823,0.43028,1.2862,0.47942,0.4977,1.1578,0.48228,0.44009,1.1542,0.47435
8.15,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73241,1.323,-0.68578,0.4833,1.2936,0.48859,0.4298,1.2863,0.47981,0.49716,1.1579,0.48261,0.43947,1.1543,0.47476
8.1583,0.68043,1.3267,-0.73495,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73241,1.323,-0.68579,0.48266,1.2937,0.48893,0.4291,1.2864,0.48025,0.49656,1.1581,0.483,0.43894,1.1544,0.47509
8.1667,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70089,0.67341,1.324,-0.69546,0.73238,1.3231,-0.68578,0.48209,1.2939,0.48922,0.42854,1.2866,0.48065,0.49602,1.1582,0.4833,0.43839,1.1545,0.47546
8.175,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.67339,1.324,-0.69545,0.7324,1.323,-0.68579,0.48153,1.2939,0.49002,0.42803,1.2867,0.48115,0.49539,1.1583,0.48351,0.43782,1.1546,0.4756
8.1833,0.68043,1.3267,-0.73496,0.64401,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73237,1.3231,-0.68578,0.48101,1.294,0.49048,0.42741,1.2867,0.48151,0.49479,1.1583,0.48384,0.43712,1.1548,0.47582
8.1917,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70088,0.6734,1.324,-0.69546,0.73238,1.3231,-0.68579,0.4803,1.2941,0.49087,0.42671,1.2868,0.48197,0.49418,1.1585,0.48409,0.43662,1.1549,0.4762
8.2,0.68042,1.3267,-0.73496,0.64399,1.3246,-0.70088,0.67336,1.324,-0.69546,0.73242,1.323,-0.68579,0.4797,1.2942,0.49126,0.42621,1.2869,0.48242,0.49369,1.1586,0.48455,0.43618,1.1549,0.47644
8.2083,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70089,0.67341,1.324,-0.69546,0.7324,1.323,-0.68579,0.47902,1.2942,0.49167,0.42558,1.2869,0.4828,0.49316,1.1586,0.48493,0.43551,1.1549,0.47689
8.2167,0.68042,1.3267,-0.73497,0.64399,1.3246,-0.70088,0.67339,1.324,-0.69547,0.73241,1.323,-0.6858,0.4783,1.2944,0.49183,0.4247,1.287,0.4829,0.49251,1.1587,0.48518,0.43483,1.155,0.47708
8.225,0.68043,1.3267,-0.73497,0.644,1.3246,-0.70088,0.67341,1.324,-0.69546,0.73242,1.323,-0.6858,0.47764,1.2944,0.49241,0.42406,1.2871,0.48309,0.4919,1.1588,0.48533,0.43431,1.1551,0.4772
8.2333,0.68043,1.3267,-0.73496,0.64401,1.3246,-0.70089,0.6734,1.324,-0.69547,0.73241,1.323,-0.68579,0.47694,1.2945,0.49295,0.42333,1.287,0.48369,0.49124,1.1589,0.4857,0.43367,1.1551,0.47758
8.2417,0.68042,1.3267,-0.73496,0.644,1.3246,-0.70089,0.67341,1.324,-0.69546,0.73241,1.323,-0.6858,0.47602,1.2946,0.49287,0.4226,1.2871,0.48403,0.4906,1.1589,0.48606,0.43299,1.1551,0.47795
8.25,0.68042,1.3267,-0.73497,0.64401,1.3246,-0.7009,0.67339,1.324,-0.69547,0.73242,1.323,-0.6858,0.47522,1.2946,0.49325,0.42178,1.2871,0.48425,0.49003,1.159,0.48639,0.4324,1.1551,0.47812
8.2583,0.68043,1.3267,-0.73497,0.644,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73242,1.323,-0.6858,0.47445,1.2946,0.49365,0.42086,1.287,0.48464,0.48919,1.159,0.48654,0.4316,1.1551,0.47834
8.2667,0.68042,1.3267,-0.73497,0.644,1.3246,-0.70089,0.6734,1.324,-0.69547,0.73243,1.323,-0.6858,0.47359,1.2944,0.49427,0.42012,1.2869,0.48489,0.48827,1.1591,0.48665,0.4308,1.1551,0.47855
8.275,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.6734,1.324,-0.69547,0.73242,1.323,-0.6858,0.47257,1.2945,0.49427,0.41906,1.2868,0.48535,0.4876,1.159,0.48705,0.43001,1.155,0.47873
8.2833,0.68044,1.3267,-0.73498,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69548,0.73243,1.323,-0.6858,0.47159,1.2944,0.49485,0.41821,1.2868,0.48547,0.48652,1.159,0.48733,0.42911,1.1549,0.4792
8.2917,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.70089,0.67341,1.324,-0.69547,0.73239,1.3231,-0.68579,0.47057,1.2944,0.49516,0.41706,1.2866,0.48592,0.48571,1.1589,0.4876,0.42821,1.1549,0.47924
8.3,0.68044,1.3267,-0.73497,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69547,0.73242,1.323,-0.68579,0.46949,1.2943,0.49556,0.41615,1.2866,0.48613,0.4846,1.1588,0.48792,0.42707,1.1549,0.47939
8.3083,0.68044,1.3267,-0.73498,0.64401,1.3246,-0.7009,0.67341,1.324,-0.69547,0.7324,1.3231,-0.6858,0.46837,1.2943,0.49588,0.41493,1.2865,0.48651,0.48366,1.1589,0.48827,0.42625,1.1547,0.48
8.3167,0.68044,1.3267,-0.73498,0.644,1.3246,-0.7009,0.67342,1.324,-0.69548,0.73243,1.323,-0.6858,0.46728,1.2942,0.49641,0.41391,1.2864,0.4867,0.48248,1.1588,0.48867,0.42501,1.1547,0.47998
8.325,0.68044,1.3267,-0.73497,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69548,0.73244,1.323,-0.68581,0.46609,1.2942,0.49657,0.41278,1.2864,0.48723,0.4815,1.1587,0.48909,0.42395,1.1546,0.48035
8.3333,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.7009,0.67343,1.324,-0.69548,0.73243,1.323,-0.6858,0.46487,1.2941,0.49711,0.41152,1.2864,0.48728,0.4803,1.1587,0.48959,0.4229,1.1545,0.48095
8.3417,0.68045,1.3267,-0.73499,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69548,0.73243,1.323,-0.68581,0.4638,1.2941,0.4974,0.41048,1.2863,0.4878,0.4792,1.1587,0.48992,0.42162,1.1545,0.48104
8.35,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69548,0.73245,1.323,-0.68581,0.46247,1.2941,0.49767,0.40916,1.2863,0.488,0.47807,1.1586,0.49046,0.42062,1.1544,0.48155
8.3583,0.68045,1.3267,-0.73498,0.64403,1.3246,-0.70091,0.67343,1.324,-0.69548,0.73244,1.323,-0.68581,0.46142,1.294,0.49824,0.40802,1.2863,0.48825,0.47687,1.1586,0.49093,0.41943,1.1544,0.48208
8.3667,0.68046,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69547,0.73244,1.323,-0.68581,0.46005,1.294,0.49824,0.40687,1.2862,0.48884,0.47573,1.1585,0.49132,0.41834,1.1543,0.48231
8.375,0.68046,1.3267,-0.73499,0.64403,1.3246,-0.70091,0.67344,1.324,-0.69549,0.73245,1.323,-0.68582,0.45889,1.2939,0.49888,0.40545,1.2862,0.48884,0.4745,1.1585,0.49168,0.41714,1.1542,0.48274
8.3833,0.68046,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67344,1.324,-0.69549,0.73244,1.323,-0.68581,0.45758,1.2939,0.49892,0.40438,1.286,0.4895,0.47341,1.1584,0.49217,0.41593,1.1541,0.48318
8.3917,0.68046,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73245,1.323,-0.6858,0.4563,1.2938,0.49967,0.40293,1.286,0.48957,0.47209,1.1583,0.49269,0.41475,1.1541,0.48335
8.4,0.68046,1.3267,-0.73499,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69549,0.73244,1.323,-0.6858,0.45493,1.2937,0.50001,0.40163,1.2858,0.49012,0.47079,1.1583,0.49298,0.41341,1.1538,0.48412
8.4083,0.68046,1.3267,-0.73499,0.64403,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73245,1.323,-0.68581,0.45358,1.2936,0.50024,0.40034,1.2856,0.49033,0.46947,1.1581,0.49358,0.41208,1.1537,0.48441
8.4167,0.68047,1.3267,-0.73499,0.64403,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73244,1.323,-0.68581,0.4522,1.2934,0.501,0.39892,1.2855,0.4908,0.46805,1.158,0.49407,0.41078,1.1537,0.48476
8.425,0.68045,1.3267,-0.73498,0.64402,1.3246,-0.70091,0.67343,1.324,-0.69549,0.73245,1.323,-0.68581,0.4507,1.2933,0.50126,0.39747,1.2854,0.49123,0.46665,1.1579,0.49461,0.40925,1.1535,0.48535
8.4333,0.68044,1.3267,-0.73498,0.64403,1.3246,-0.70092,0.67343,1.324,-0.69549,0.73246,1.323,-0.68581,0.44933,1.2932,0.50169,0.39604,1.2852,0.49154,0.4652,1.1577,0.49523,0.40779,1.1534,0.48579
